# LAMMPS data file

800 atoms
0 bonds

1 atom types
0 bond types

0.000000000      49.190242940     xlo xhi
0.000000000      42.600000000     ylo yhi
0.000000000      20.000000000     zlo zhi

Masses

1 1.000000000      # C

Atoms

122 1 1 1.000000000      24.595121470     4.970000000      0.000000000      # C
123 1 1 1.000000000      24.595121470     6.390000000      0.000000000      # C
124 1 1 1.000000000      25.824877543     7.100000000      0.000000000      # C
125 1 1 1.000000000      28.284389690     4.260000000      0.000000000      # C
126 1 1 1.000000000      27.054633617     4.970000000      0.000000000      # C
127 1 1 1.000000000      27.054633617     6.390000000      0.000000000      # C
128 1 1 1.000000000      28.284389690     7.100000000      0.000000000      # C
129 1 1 1.000000000      30.743901837     4.260000000      0.000000000      # C
130 1 1 1.000000000      29.514145764     4.970000000      0.000000000      # C
131 1 1 1.000000000      29.514145764     6.390000000      0.000000000      # C
132 1 1 1.000000000      30.743901837     7.100000000      0.000000000      # C
133 1 1 1.000000000      33.203413984     4.260000000      0.000000000      # C
134 1 1 1.000000000      31.973657911     4.970000000      0.000000000      # C
135 1 1 1.000000000      31.973657911     6.390000000      0.000000000      # C
136 1 1 1.000000000      33.203413984     7.100000000      0.000000000      # C
137 1 1 1.000000000      35.662926131     4.260000000      0.000000000      # C
138 1 1 1.000000000      34.433170058     4.970000000      0.000000000      # C
139 1 1 1.000000000      34.433170058     6.390000000      0.000000000      # C
140 1 1 1.000000000      35.662926131     7.100000000      0.000000000      # C
141 1 1 1.000000000      38.122438278     4.260000000      0.000000000      # C
142 1 1 1.000000000      36.892682205     4.970000000      0.000000000      # C
143 1 1 1.000000000      36.892682205     6.390000000      0.000000000      # C
144 1 1 1.000000000      38.122438278     7.100000000      0.000000000      # C
145 1 1 1.000000000      40.581950425     4.260000000      0.000000000      # C
146 1 1 1.000000000      39.352194352     4.970000000      0.000000000      # C
147 1 1 1.000000000      39.352194352     6.390000000      0.000000000      # C
148 1 1 1.000000000      40.581950425     7.100000000      0.000000000      # C
149 1 1 1.000000000      43.041462572     4.260000000      0.000000000      # C
150 1 1 1.000000000      41.811706499     4.970000000      0.000000000      # C
151 1 1 1.000000000      41.811706499     6.390000000      0.000000000      # C
152 1 1 1.000000000      43.041462572     7.100000000      0.000000000      # C
153 1 1 1.000000000      45.500974719     4.260000000      0.000000000      # C
154 1 1 1.000000000      44.271218646     4.970000000      0.000000000      # C
155 1 1 1.000000000      44.271218646     6.390000000      0.000000000      # C
156 1 1 1.000000000      45.500974719     7.100000000      0.000000000      # C
157 1 1 1.000000000      47.960486866     4.260000000      0.000000000      # C
158 1 1 1.000000000      46.730730793     4.970000000      0.000000000      # C
159 1 1 1.000000000      46.730730793     6.390000000      0.000000000      # C
160 1 1 1.000000000      47.960486866     7.100000000      0.000000000      # C
161 1 1 1.000000000      1.229756073      8.520000000      0.000000000      # C
162 1 1 1.000000000      0.000000000      9.230000000      0.000000000      # C
163 1 1 1.000000000      0.000000000      10.650000000     0.000000000      # C
164 1 1 1.000000000      1.229756073      11.360000000     0.000000000      # C
165 1 1 1.000000000      3.689268220      8.520000000      0.000000000      # C
166 1 1 1.000000000      2.459512147      9.230000000      0.000000000      # C
167 1 1 1.000000000      2.459512147      10.650000000     0.000000000      # C
168 1 1 1.000000000      3.689268220      11.360000000     0.000000000      # C
169 1 1 1.000000000      6.148780367      8.520000000      0.000000000      # C
170 1 1 1.000000000      4.919024294      9.230000000      0.000000000      # C
171 1 1 1.000000000      4.919024294      10.650000000     0.000000000      # C
172 1 1 1.000000000      6.148780367      11.360000000     0.000000000      # C
173 1 1 1.000000000      8.608292514      8.520000000      0.000000000      # C
174 1 1 1.000000000      7.378536441      9.230000000      0.000000000      # C
175 1 1 1.000000000      7.378536441      10.650000000     0.000000000      # C
176 1 1 1.000000000      8.608292514      11.360000000     0.000000000      # C
177 1 1 1.000000000      11.067804661     8.520000000      0.000000000      # C
178 1 1 1.000000000      9.838048588      9.230000000      0.000000000      # C
179 1 1 1.000000000      9.838048588      10.650000000     0.000000000      # C
180 1 1 1.000000000      11.067804661     11.360000000     0.000000000      # C
181 1 1 1.000000000      13.527316808     8.520000000      0.000000000      # C
182 1 1 1.000000000      12.297560735     9.230000000      0.000000000      # C
183 1 1 1.000000000      12.297560735     10.650000000     0.000000000      # C
184 1 1 1.000000000      13.527316808     11.360000000     0.000000000      # C
185 1 1 1.000000000      15.986828955     8.520000000      0.000000000      # C
186 1 1 1.000000000      14.757072882     9.230000000      0.000000000      # C
187 1 1 1.000000000      14.757072882     10.650000000     0.000000000      # C
188 1 1 1.000000000      15.986828955     11.360000000     0.000000000      # C
189 1 1 1.000000000      18.446341102     8.520000000      0.000000000      # C
190 1 1 1.000000000      17.216585029     9.230000000      0.000000000      # C
191 1 1 1.000000000      17.216585029     10.650000000     0.000000000      # C
192 1 1 1.000000000      18.446341102     11.360000000     0.000000000      # C
193 1 1 1.000000000      20.905853249     8.520000000      0.000000000      # C
194 1 1 1.000000000      19.676097176     9.230000000      0.000000000      # C
195 1 1 1.000000000      19.676097176     10.650000000     0.000000000      # C
196 1 1 1.000000000      20.905853249     11.360000000     0.000000000      # C
197 1 1 1.000000000      23.365365396     8.520000000      0.000000000      # C
198 1 1 1.000000000      22.135609323     9.230000000      0.000000000      # C
199 1 1 1.000000000      22.135609323     10.650000000     0.000000000      # C
200 1 1 1.000000000      23.365365396     11.360000000     0.000000000      # C
201 1 1 1.000000000      25.824877543     8.520000000      0.000000000      # C
202 1 1 1.000000000      24.595121470     9.230000000      0.000000000      # C
203 1 1 1.000000000      24.595121470     10.650000000     0.000000000      # C
204 1 1 1.000000000      25.824877543     11.360000000     0.000000000      # C
205 1 1 1.000000000      28.284389690     8.520000000      0.000000000      # C
206 1 1 1.000000000      27.054633617     9.230000000      0.000000000      # C
207 1 1 1.000000000      27.054633617     10.650000000     0.000000000      # C
208 1 1 1.000000000      28.284389690     11.360000000     0.000000000      # C
209 1 1 1.000000000      30.743901837     8.520000000      0.000000000      # C
210 1 1 1.000000000      29.514145764     9.230000000      0.000000000      # C
211 1 1 1.000000000      29.514145764     10.650000000     0.000000000      # C
212 1 1 1.000000000      30.743901837     11.360000000     0.000000000      # C
213 1 1 1.000000000      33.203413984     8.520000000      0.000000000      # C
214 1 1 1.000000000      31.973657911     9.230000000      0.000000000      # C
215 1 1 1.000000000      31.973657911     10.650000000     0.000000000      # C
216 1 1 1.000000000      33.203413984     11.360000000     0.000000000      # C
217 1 1 1.000000000      35.662926131     8.520000000      0.000000000      # C
218 1 1 1.000000000      34.433170058     9.230000000      0.000000000      # C
219 1 1 1.000000000      34.433170058     10.650000000     0.000000000      # C
220 1 1 1.000000000      35.662926131     11.360000000     0.000000000      # C
221 1 1 1.000000000      38.122438278     8.520000000      0.000000000      # C
222 1 1 1.000000000      36.892682205     9.230000000      0.000000000      # C
223 1 1 1.000000000      36.892682205     10.650000000     0.000000000      # C
224 1 1 1.000000000      38.122438278     11.360000000     0.000000000      # C
225 1 1 1.000000000      40.581950425     8.520000000      0.000000000      # C
226 1 1 1.000000000      39.352194352     9.230000000      0.000000000      # C
227 1 1 1.000000000      39.352194352     10.650000000     0.000000000      # C
228 1 1 1.000000000      40.581950425     11.360000000     0.000000000      # C
229 1 1 1.000000000      43.041462572     8.520000000      0.000000000      # C
230 1 1 1.000000000      41.811706499     9.230000000      0.000000000      # C
231 1 1 1.000000000      41.811706499     10.650000000     0.000000000      # C
232 1 1 1.000000000      43.041462572     11.360000000     0.000000000      # C
233 1 1 1.000000000      45.500974719     8.520000000      0.000000000      # C
234 1 1 1.000000000      44.271218646     9.230000000      0.000000000      # C
235 1 1 1.000000000      44.271218646     10.650000000     0.000000000      # C
236 1 1 1.000000000      45.500974719     11.360000000     0.000000000      # C
237 1 1 1.000000000      47.960486866     8.520000000      0.000000000      # C
238 1 1 1.000000000      46.730730793     9.230000000      0.000000000      # C
239 1 1 1.000000000      46.730730793     10.650000000     0.000000000      # C
240 1 1 1.000000000      47.960486866     11.360000000     0.000000000      # C
241 1 1 1.000000000      1.229756073      12.780000000     0.000000000      # C
242 1 1 1.000000000      0.000000000      13.490000000     0.000000000      # C
243 1 1 1.000000000      0.000000000      14.910000000     0.000000000      # C
244 1 1 1.000000000      1.229756073      15.620000000     0.000000000      # C
245 1 1 1.000000000      3.689268220      12.780000000     0.000000000      # C
246 1 1 1.000000000      2.459512147      13.490000000     0.000000000      # C
247 1 1 1.000000000      2.459512147      14.910000000     0.000000000      # C
248 1 1 1.000000000      3.689268220      15.620000000     0.000000000      # C
249 1 1 1.000000000      6.148780367      12.780000000     0.000000000      # C
250 1 1 1.000000000      4.919024294      13.490000000     0.000000000      # C
251 1 1 1.000000000      4.919024294      14.910000000     0.000000000      # C
252 1 1 1.000000000      6.148780367      15.620000000     0.000000000      # C
253 1 1 1.000000000      8.608292514      12.780000000     0.000000000      # C
254 1 1 1.000000000      7.378536441      13.490000000     0.000000000      # C
